Ca_SO4,Mg_SO4,Na_SO4,K_SO4,Cl_SO4,NO3_SO4
0.157265888261042,0.3069902683837235,0.10640286674050115,0.0865273358879003,0.13060355348624308,0.053078987363728174
0.12242795815874295,0.1588758286785176,0.11478990522510134,0.05882731543617195,0.12811332665251204,0.11531883167934287
0.17958893680876462,0.31518913423473244,0.1560277028862852,0.13455827827916367,0.1416772208481543,0.15433684169594886
0.17577876828807135,0.22245633489539474,0.139770877523646,0.07742962060165032,0.15337482361627075,0.12999548096773247
0.39023609005460963,0.4653700849897592,0.2497705510134409,0.3935145169546117,0.24436281046437422,0.6070651576930791
0.4791138730977048,0.497258322253306,0.4779205911145481,0.3177520781642794,0.5356698965649125,0.6011434421949624
0.3344920851889599,0.37975358079268995,0.4474258055109629,0.14989933002505232,0.4364862586070779,0.04353302404107567
0.3410619797050273,0.4690935800195087,0.2749375992109584,0.3393438148499844,0.2545019206188457,0.5848108849134213
0.37614645208291847,0.5072520432561729,0.29938337090466605,0.2949960779105268,0.3012551378839349,0.23705294462290913
0.26284880074709066,0.3025941834454308,0.2227748641808216,0.15944001087866008,0.21538816711724307,0.48309708536308
0.08133205375679353,0.20234893366498882,0.04157064771379705,0.06930734201129488,0.04007946316704111,0.3261186858602428
0.1896957054182514,0.22846390888039658,0.17118119628024261,0.14775278721799737,0.1755961056172983,0.4560576096197081
0.4681251525545565,0.49810787793047423,0.35846014308477864,0.3873903509297266,0.33344832470467495,0.35301072369319547
0.14009259162931192,0.2712237709397658,0.11781943363348964,0.15274995914000802,0.13173119036708802,0.13715364567873883
0.36928201264230803,0.4626540842474591,0.31286232873573283,0.4889616101006202,0.2951608301672846,0.32827580942422974
0.21552811180183193,0.251552604959533,0.19910153345299905,0.10067451435430122,0.17109395107874983,0.13232580360818358
0.16622073739894866,0.2591818784587809,0.15246032855234617,0.11951550926816461,0.16309518786261407,0.4071480341374747
0.27726183710094354,0.26999863178739086,0.2427256503694938,0.1398875333372125,0.2238082915118279,0.24681828082333232
0.3043926272678593,0.3568220996276777,0.33568990903502643,0.305586102462821,0.33756359685202264,0.9330046697318649
0.40791403117856245,0.5343983733636379,0.4926233265867646,0.39204531658416897,0.5423675031101478,0.15626996550759537
0.21624323384817384,0.2688364364319148,0.17373513094627335,0.129183273723308,0.1972619357215382,0.13827288961451134
0.2580002634229921,0.3260964238156335,0.420717694778237,0.33641266209207443,0.44949672851388567,0.38054566028395526
0.39023794937159123,0.4713756366728343,0.3009690148543966,0.25897917800202386,0.28176778103051753,0.3196226597066957
0.2682017899895549,0.33307119202276636,0.3502511958678936,0.13039524689319898,0.3759686046315308,0.03747359960793036
0.15438142135379593,0.23371775752739082,0.06773715745723315,0.10560434351999706,0.062064603815838996,0.15571495716466435
0.12719864918012322,0.2589183675748084,0.15967460177810158,0.13831241023363514,0.1506027336160504,0.2122920519088749
0.19317736379739464,0.27498623950327705,0.17359455037620658,0.1414033201839941,0.18311254764793136,0.236517821968839
0.2851101326816811,0.3131774457186026,0.19451316643278982,0.15950100086564786,0.18555819883614785,0.2560833785411482
0.28347515679973456,0.35277491703423436,0.46270052240509835,0.28985680810035436,0.4512248246084841,0.0775453195962435
0.2023842813383943,0.27497566141688645,0.21529187856136553,0.12572531161682535,0.23900633030219964,0.08584000400272909
0.23798199954536556,0.33306047887883933,0.17715065490763546,0.182458259349141,0.19657903552971817,0.17476153070349984
0.4497922334557943,0.40547495695062896,0.5237969609064262,0.30679212324501476,0.6404234673772891,0.7358711467442559
0.4486992471432,0.6046167530933656,0.3865616553029173,0.2686524601472424,0.28673810906131497,0.44861677159030205
0.20573429092645792,0.2926354373788071,0.2000004672278314,0.24746269337169235,0.1780154216829519,0.5844188913574331
0.11541676902899776,0.1867545486489906,0.08778779669598599,0.07116670145361101,0.07538469959626495,0.09862103068732074
0.2580970883183212,0.38329394439324627,0.19932631891929123,0.2382087025876534,0.1945408922821851,0.5284926881936961
0.34707885645740316,0.4276093753746021,0.3457349873498751,0.3009853350961441,0.3823820966023804,0.3841666343298866
0.49467060527063345,0.49670235850283734,0.564564481884333,0.5819350337584099,0.5643918572890544,0.18945278308892188
0.21578776987404863,0.28269372641556917,0.10500838824338117,0.1995263398140422,0.1002806675953226,0.8102741088323372
0.23236230626604978,0.313889781367782,0.21073400259554553,0.21330691888832826,0.2528554518229405,0.1424579547208759
0.37654001678663346,0.36101055764580386,0.3615459269760572,0.22819057025098838,0.344611590533902,0.4228805583375301
0.11771772260626584,0.2020095596245475,0.1076983780967254,0.08489138889114793,0.10548972774275964,0.13583451733650198
0.4069420185320333,0.39145681278659317,0.2788173999439515,0.18618911513504383,0.27653005467169417,0.4183589895852562
0.43255768450435944,0.40980458547831033,0.4944669115137769,0.385580014762615,0.5785031363879474,0.8545394774120543
0.28250744300832326,0.34261139913098576,0.3620066021212282,0.201666591585564,0.39826324440938987,0.1623289978183539
0.30084068250846585,0.3380983448518968,0.3086544524553904,0.28275129439222324,0.2884072856839232,0.14542530243485374
0.09788359922985738,0.16558779555419784,0.08658666387478928,0.07125825389923081,0.10211762905449855,0.07580747750960817
0.2702850787100459,0.3138160809445049,0.19407781075673983,0.21414155310872832,0.23784217045648695,0.3452945163231556
0.2414894801131438,0.2754204532808403,0.26632795570554196,0.0896864225517483,0.2901541797591083,0.08769556749560573
0.4151473589014749,0.38527166260575185,0.69404121601804325,0.3531538187965858,0.9311410480889382,0.3950129422296225
0.1945204108760793,0.3236864908161486,0.1536704592881427,0.21955151704198195,0.169259275016096,0.437656952413444
0.2893732580916213,0.3014391585430643,0.29940838073136017,0.13594770878444812,0.29110157807445325,0.3790780624471186
0.32089892537476616,0.346581087564559,0.4148228432809409,0.25396778346248333,0.4106744621771122,0.3101602695263675
0.4390971662780044,0.43836343099112024,0.2936669518878071,0.25906437486112016,0.28276267301611674,0.3531668488720479
0.3642637780169664,0.4015754150434329,0.3883353576398107,0.2585019285844073,0.4305353429537124,0.2546833914534326
0.37337872105854225,0.4503495079177688,0.37007353288594125,0.21515702820772586,0.47184245848994805,0.12468953473597438
0.20809375650205983,0.31041710536629075,0.21982583246686088,0.2490233531630875,0.22971595771823,0.3848640260364609
0.30735619239661194,0.35907026607035125,0.4485212900525952,0.22608428510542597,0.42046897709334474,0.10043770311961765
0.39811295598650476,0.41007925539349027,0.19821105497995514,0.22483613526085028,0.187615240496144,0.1641484044869905
0.13884177325902913,0.24109655260267507,0.14062301828166907,0.09502272326456247,0.16505388151792555,0.039918780397856936
0.22656936548449963,0.273477534331531,0.18609786972181175,0.1489046119122166,0.16546686924466023,0.19507855122866613
0.5468472507688438,0.5569964011650488,0.5185851174139805,0.48297608730398056,0.5385852322342718,0.7391874389896526
0.2835375465014678,0.3583114805885872,0.40193778838437616,0.17472778130037725,0.3647743141034961,0.10905588201579057
0.6461061446025425,0.5245981492334308,0.6539414762343227,0.4669751574691187,0.5784492384718222,0.7078359444070813
0.3910740864550469,0.46639496646316997,0.5402406785110221,0.36480798706148937,0.6791974691548051,0.14012979954479335
0.2701923420626318,0.356424484967745,0.29186047232243295,0.2154889283428904,0.33530301836260307,0.5248457841439627
0.5385120974354108,0.5697528092695909,0.6668934884236541,0.3140431580499649,0.562986730267809,0.18043370439910167
0.3627055922750679,0.4047214926695226,0.47404742942124906,0.2887771464740281,0.5408542445408334,0.23412879218263744
0.21019544604987217,0.31056759794823213,0.14688218258101116,0.12228746089637146,0.1507640378255113,0.12840752104204278
0.2810800868220808,0.30843195176583627,0.29858837464401083,0.22877071421787323,0.3455081428003459,0.16199454902225127
0.5067036010640209,0.5740507310126226,0.6826141213246143,0.3319486673227794,0.6979486074113667,0.37992114456131926
0.39655398257460983,0.4249962235352675,0.2694152688578414,0.251076048190247,0.24980288309422888,0.23539667242524237
0.28862072688679546,0.40092463068186285,0.34621779598774177,0.18771108760609154,0.3847986473667399,0.4563655230186143
0.18877636563959235,0.2952337234697679,0.11411596170360053,0.2008487126060283,0.10659974667345565,0.3338536161251301
0.27125540010098315,0.2902013667585996,0.3032303418859926,0.14318252778406262,0.34463777763399606,0.13516425768809195
0.088357254918266,0.17338199870615434,0.09203144692312536,0.06857608326783857,0.07913907499196451,0.05569663961854715
0.22779524128412817,0.3980706886838293,0.22719420448327865,0.17643129356769033,0.22851282583653554,0.15928099232985313
0.17867163974488773,0.23286515313659625,0.14534730213982672,0.1445051896632835,0.14098697437000057,0.19101300885789377
0.34205561224294645,0.3474659640789392,0.3472102245675795,0.19464236616319744,0.290810433023133,0.1337143129029493
0.12102428380162585,0.2112305262145768,0.09957184387817943,0.10341158701997406,0.0972723945594576,0.28704884454292307
0.33178248800794274,0.34755104574787915,0.4537366123484972,0.15688303701620782,0.46109906603902623,0.1299430208886693
0.5573281655919825,0.4486585020926793,0.5623077478456915,0.40794330420536074,0.49795221898556496,0.6777136935837562
0.21346194374457403,0.32661485298753773,0.1694250287847149,0.2132392577538863,0.11509105701692936,0.13536757357534712
0.2109632466207117,0.26759098008553245,0.16526435796176553,0.1991129766649851,0.16284242868757143,0.500619719685402
0.33862263632340667,0.2878086168298159,0.3234691529634869,0.12391573564471617,0.4631416825755423,0.2721340018577019
0.13399782613175654,0.20834830729109452,0.12642492951634524,0.06394407115542423,0.12731196918412419,0.031810315801390654
0.36999033172093976,0.38253505686303624,0.28819790538717593,0.19453207489175353,0.2639679728948612,0.36399736936089017
0.5970409201797182,0.4952067500786021,0.5539580757975403,0.33878443427069244,0.5101754065877309,0.2884367951994414
0.34259013869113825,0.4144368381352654,0.17892634136166108,0.2511788298290837,0.1804264019091765,0.6062822094759472
0.3401895202346839,0.376358607689804,0.535554621121207,0.524139129362369,0.46520526070539586,0.35647749018673747
0.2742199029073767,0.33035063500081985,0.34511166002877836,0.1885762806394992,0.3541801721348231,0.23852301128688347
0.17497744558709916,0.2685668719677717,0.14484778746475666,0.14975847544902937,0.11862254562337093,0.2053065256114661
0.2894877105986784,0.3303463639148104,0.2758665386435057,0.253159220792505,0.27208391077448274,0.20278256099595088
0.255049952711901,0.28609057047325626,0.2714249963666434,0.14482202959135382,0.3148092884954343,0.14196702359484492
0.2960700468346458,0.33235106751798665,0.23950518162604673,0.24767979783137692,0.30709242128289355,0.4780137975666528
0.33975974597104636,0.3107605077816271,0.28757513077986757,0.13838885294162576,0.34799040698010797,0.1342356373481519
0.29929779327555445,0.3772997651884196,0.20757270497239172,0.23608774049353815,0.20889237172854,0.49881350731372687
0.21036218727051367,0.2953496706684776,0.362062855127407,0.10265837625932245,0.40453618704918337,0.050096257702719575
0.34455931095437525,0.33548350228212087,0.2636340459421765,0.21029942179596725,0.2307247209615913,0.4808132903506665
0.13168648423415089,0.24249710931812116,0.08925755213171586,0.055986931105253976,0.08700552385530483,0.22213691275674885
0.20524417456187774,0.2532630316431169,0.21163547653300044,0.16181473243426894,0.17279237212927187,0.17872124938573059
0.31458311417161233,0.3694999848131631,0.1963124985408696,0.15022927338595676,0.224837763514853,0.2694343278444677
0.09764258170005871,0.1714144888504184,0.08105270243007136,0.09434245459310651,0.09072708283160826,0.09499402436282983
0.47292816040075913,0.5819476302830395,0.6489569646971847,0.25885705568489104,0.6687699959996131,0.1963616380469995
0.39326703703850713,0.41089556231662816,0.3476406359230011,0.3838004692445955,0.3331605940292138,0.8689906499015838
0.4433828245517973,0.5023337909695793,0.3964321218850199,0.3756666985437396,0.42140149258892917,0.3540434432835213
0.6667384094486211,0.7188071742853845,0.5428046402236935,0.35117998205162004,0.5672099420740347,0.2073016429262063
0.3194241370035492,0.3873085762885953,0.19797009527322432,0.21837431585291786,0.24431680938403402,0.21676207563962943
0.5093840497040569,0.3509585934662108,0.6473794639774019,0.2392494317486225,0.6546327640827261,0.41142492439096323
0.5162770440475298,0.5233710019850406,0.3621829980909766,0.3028956102993503,0.3792167345605843,0.5361041621381152
0.2106138924227416,0.2647216971232892,0.22563015352126833,0.19090827271595584,0.2370633339838769,0.10513330321958472
0.3497346187796087,0.33848124343063235,0.32592426057310253,0.1766927967326081,0.3573652519937947,0.44634241817038123
0.6750475715090641,0.8304379935745985,0.9065438022075244,0.7562733021454401,0.9962306463851879,0.7128665378249497
0.17758574257602028,0.24881524516692535,0.1677532415265997,0.16511397799079727,0.15091420772569758,0.25649343963653226
0.2681604842906358,0.25654884780012366,0.2305191619595113,0.11037502388954716,0.19293778487246624,0.06351751237073494
0.2406317138179713,0.34582880216189626,0.13265743869787877,0.16387988956910032,0.1324805834591699,0.4005643818922399
0.16322960832240424,0.26182175757063686,0.16238813187023649,0.14124892186906599,0.15990570470873544,0.12645386043563264
0.17817007712097374,0.25457527415923364,0.17300439537362755,0.17599769794643358,0.17134981125937632,0.1891909464903409
0.35936124507768985,0.45923170373611755,0.32104101639592825,0.41919584872545934,0.2697200161447486,0.24620434297204602
0.35980186163015065,0.4252142958949228,0.2310817878343762,0.16674391670499036,0.2710193238657486,0.5567805860697691
0.4029993733877723,0.45524257701874443,0.4434321093584256,0.2568246403747264,0.4467972010388422,0.15708309819290048
0.17261998843359636,0.27407204400572616,0.13137019993608393,0.11973799683185879,0.12166855833443567,0.11845900724193212
0.2833104753062203,0.31897153619439217,0.30502393109452824,0.24106633587722076,0.29044244056625473,0.23990015079184115
0.2288491569789416,0.29869909564611136,0.18862693089636756,0.2635470455032879,0.18816759057855062,0.24361800885609117
0.437086862080943,0.4155245489724567,0.37932193138992687,0.24957589885376075,0.35314483560403487,0.392953640405195
0.5382105850535644,0.33511471371286156,0.3629104293609312,0.1853760044771709,0.4133034583276423,0.5954323871291213
0.3548549004660271,0.39035700565931775,0.30146069519746116,0.3048087330567022,0.33901337423626254,0.29963589557640996
0.45149711489474664,0.5415395681554235,0.496641165984954,0.38897820198179944,0.4815008390761906,0.4424462239987679
0.3023821568572545,0.38571532544446974,0.3638997435780008,0.26782961453141624,0.34073077773959426,0.15105015361722096
0.12416755254938451,0.17538891541200347,0.14603461293244288,0.09867161161665432,0.14245800936635516,0.05835594387350881
0.3922293863440439,0.3829015168069982,0.4450646035579957,0.27384604118085965,0.5315991314116888,0.18759044677922135
0.24951594024207085,0.3312788179097163,0.15624386167575446,0.20101487385241254,0.16783921405523078,0.9091709327797496
0.16114063327922507,0.2633514532422157,0.12104867876041792,0.1759604016305191,0.11607719412108701,0.19857138904049484
0.21968791543219215,0.2734706651788545,0.19064194803449297,0.12051949706539175,0.18802035839664896,0.13156300690292907
0.2745439554968542,0.26608697388946195,0.3188674624459442,0.13329424205322696,0.33074313525651866,0.2615733971940774
0.2200502016557226,0.2666213514700192,0.20256166965782108,0.17843161241767572,0.2685470822456886,0.4808766773466457
0.15347522591468596,0.2209347159271901,0.16875121096422646,0.13289248973575027,0.16477358625136232,0.33597340147972066
0.4270808874015678,0.4343929004278026,0.41160977447526553,0.2762048213716349,0.503926427399228,0.3912047008382686
0.2874313801535663,0.3648680033658888,0.36652144350120425,0.20063678014730385,0.40253741258984704,0.3218230148666118
0.1379826005800754,0.24911073293892552,0.12840453780508906,0.22604966570023136,0.1094693878272106,0.25025129647891203
0.18441940961214728,0.29802789903865623,0.13763231702587272,0.12461312267032786,0.1444560879155796,0.062001269981181294
0.45187716617753354,0.3992030319893868,0.29543972819965564,0.26019414299191673,0.2818639468337426,0.7483887098872591
0.13571770722159246,0.1849440023480405,0.11095120667502882,0.10087050299406375,0.11261610679800309,0.10178826109296736
0.08897443308352536,0.19610594729985767,0.04505917895720526,0.07557554637910414,0.04117029327554169,0.1063366497217969
0.6731297091044858,0.6316067804885405,0.6280848712164211,0.5600130535919761,0.6289896809622025,0.718077574947804
0.2939299661333638,0.39416703123889213,0.36007196107449024,0.17035093443754706,0.38751371052769057,0.29451991121799054
0.2734975421799786,0.34155684649571105,0.19458584056954054,0.23353067872014177,0.17554712108861323,0.4617377402347717
0.24222476119348746,0.3104355406203791,0.22728871885324822,0.14087372118643127,0.25054860333665036,0.16242170272301973
0.5005087887273797,0.4638762727347033,0.47443003914561765,0.2745551934569697,0.44469014080967967,0.15209866472551442
0.15235918363953999,0.3309338569037086,0.10960852277676336,0.11055887390892108,0.11718561447353283,0.2316623197028553
0.2856323344062252,0.345603487442279,0.1929736427888407,0.2359902855839882,0.19632470181415132,0.3547888494039298
0.453770466613639,0.47992577544725973,0.47787481378294344,0.2915717035825082,0.4047398313844754,0.48699723341662166
0.19319502350287673,0.2854355353066548,0.09624123774695882,0.14381752748562915,0.09013477195304347,0.3804594270569087
0.37762056788933196,0.42307380002218203,0.3601733842948688,0.5277127075778987,0.36777630801718975,0.38556083943155284
0.2356039146557357,0.3074820113878916,0.24674146185985701,0.2539562398849356,0.32171463240308845,0.41804262133097747
0.19852000586753557,0.3236996869895082,0.2000720385383737,0.22950545832478406,0.19668779239735937,0.16313026592643107
0.3077357174478404,0.40961773354463676,0.2857406029778235,0.18907650816870225,0.2782882134125442,0.380136159961346
0.4304362593391534,0.5318691814494482,0.6181615199584867,0.61620356182637,0.5075101928577408,0.36547222936882046
0.2827487023539289,0.30994166387027783,0.22435306993634985,0.14919310300994013,0.18721021900102103,0.23837125974564416
0.19276029308382087,0.299816958400101,0.10992833691748916,0.1097387405149382,0.10060285363241547,0.36132004228134784
0.9921280433788764,0.6934677790071975,0.943971040519273,0.6837497004098123,0.8403804913605667,0.7044922514422106
0.3190683214311812,0.4165451693707402,0.2356194480861208,0.22099447093203653,0.23708042455340803,0.35027745465535365
0.3487724803847602,0.33889770586326257,0.361130699496011,0.2384066377706828,0.3507274667060858,0.30028809132675705
0.13615918092041687,0.2112778947578892,0.10247487866588513,0.11336233203028058,0.10492002068381263,0.3508197831597737
0.2517654290125721,0.31602450910581154,0.2251555186514444,0.14110095376297307,0.2247795829832386,0.11655389465780028
0.19204692840934776,0.29643856301723237,0.18240624284278226,0.17374761739312164,0.16723204651533244,0.1778318556019119
0.28337400036777227,0.33196084264874387,0.3140397255936878,0.21112945565927843,0.3173616489710799,0.19493104986779344
0.10609910495969428,0.23433887737533537,0.08039803218256028,0.07646119485772411,0.09590629988979554,0.10578393648527394
0.46575327080144724,0.4895788093419847,0.4034312553570903,0.35434537048405473,0.39286406079997416,0.4507637525397936
0.4190914420841478,0.48361007916399446,0.3448358724136116,0.26393450619576453,0.34308301862412655,0.2722066796916228
0.26387838468472047,0.2721875364423643,0.2066164340167706,0.1032455760066136,0.17760967175860007,0.26644096468446304
0.6286064152542069,0.5245621154540301,0.448487818550642,0.35573463433531854,0.42506741471186615,0.2225538228578471
0.17167986654205358,0.253467476636593,0.11790578482973497,0.15454348924687897,0.11979119654579737,0.15168041925581124
0.22882264667802438,0.30080713090788314,0.14758355491686095,0.17731773476350032,0.15311422680475625,0.5369310016947286
0.41902915213678005,0.45007427453158877,0.43703872888556705,0.25578476874762535,0.44349750552548745,0.17554663438482307
0.2716949949439921,0.45588848007593236,0.2595600778386657,0.3024147747355126,0.21806678789564155,0.2733624461638767
0.2712325414698431,0.37017483749752444,0.22254842049317547,0.20559964496554542,0.2086049927025792,0.1773370819130002
0.22899079560971822,0.3113372375793213,0.2019793875593589,0.22451969205810265,0.19865594069392123,0.5465723106757794
0.3992443015988699,0.449526041893185,0.38068064932520096,0.26414831542604367,0.3362203583773795,0.2919643041251988
0.4730727000397983,0.4219156016513429,0.3910968104877829,0.36859722404259004,0.39714443758566426,0.5021234033926237
0.25369115453027347,0.3083036880776231,0.1537219653124906,0.11251378097438099,0.13557181539863106,0.1300669106252519
0.3044010319192503,0.3599373303637269,0.22837037623722994,0.16512127913291622,0.16980256171680347,0.1016907321310714
0.4976562078356629,0.4588332678146995,0.3374889539528314,0.2519455415296412,0.35193119964141056,0.33016647735177823
0.42959889231658366,0.502359204455372,0.3327147499479999,0.2771174265308252,0.3168737605268938,0.46614013189458703
0.19056027520738775,0.3218856075577359,0.10936548741395843,0.12003017448221405,0.10419927318048053,0.15380855363259816
0.1565281545347331,0.23957023913700692,0.047703099262394695,0.11055216772951551,0.04583346542602981,0.2814073645115168
0.384969246665935,0.5022417157312958,0.30713568404087654,0.3035957117943644,0.2848627238749424,0.43516069840074784
0.21009581313863745,0.3205717195826734,0.21403014615665444,0.185229060303462,0.31217703688334125,0.07806497543109324
0.7213502481013954,0.6440245396459889,0.819313333765989,0.580539255833551,0.8187918578167734,0.6334926626567691
0.15063391979125734,0.24689862378654504,0.10476320501349316,0.19567266119472015,0.1059344611448249,0.8495678336982005
0.3886825215791274,0.43864814326709445,0.3881806349610714,0.2828822786168585,0.3721432848426563,0.3521633182750665
0.1565273433069633,0.2794299024470328,0.10842839478499507,0.0910745292819104,0.11784985091444307,0.08953739646268423
0.22293243270400007,0.2999230947761588,0.28700039020272927,0.1789621305787878,0.2729788749980173,0.2112340724436474
0.2659242613640945,0.3331741858802046,0.2478646407996967,0.16164030409089325,0.2322056839371167,0.10814355151068895
0.22765479642788222,0.3196487913921969,0.1475472065760703,0.15402849428334295,0.16402239417740316,0.23627526743116486
0.3612635793669535,0.3763009402169541,0.32751076501553505,0.20197775157968864,0.31061554453399537,0.21603046184599733
0.2652010998229511,0.39571802803212336,0.3151349538716166,0.41774150489457346,0.29243896828560284,0.6525300383227104
0.2540908275726656,0.285893853844789,0.20550126102968055,0.13890644113111342,0.2143031569568105,0.7296254693910206
0.4314533625675719,0.4689139695217839,0.2976117299084305,0.2771806076316138,0.28305333851970055,0.4091565633439334
0.4418336338832859,0.42272250162829866,0.5931729731917211,0.190667431365094,0.594489882205445,0.5735104113664609
0.4672811072620488,0.5077449426207074,0.31699426504516887,0.23915620677651397,0.27020909444053814,0.49667598195361085
0.4969876982230753,0.4947291213170054,0.6508804615404282,0.46938237251648823,0.6941479779385924,0.760912345955821
0.24504426608806473,0.32370121764674403,0.15309594869716975,0.14668980762526346,0.15774173830352425,0.2227078066745117
0.4116066448029938,0.43930596771563346,0.2682553006791688,0.31480915801963405,0.25780705632083684,0.7198720560769879
0.3515655496644865,0.404262994979189,0.3475073442061356,0.1328997604536558,0.3398209439125646,0.11297319873139537
0.5822777940621974,0.5059369548551199,0.4930510680543615,0.35440300832617705,0.5133701145106148,0.25402052337754427
0.1665773797206099,0.2665440369490239,0.23209071788390975,0.22259355396701688,0.2507727603723671,0.13893216574481082
0.23953172604501152,0.3081749609177318,0.36003514560569777,0.09513422409552777,0.41369547496008735,0.045826613592508884
0.18759638954696933,0.28064727576566073,0.1676294388106644,0.10010948277374226,0.1932227525155168,0.27964977707462835
0.1843002862036631,0.2998613943434563,0.14622330289772417,0.1418999690448208,0.15037919339685282,0.7324316452459773
0.24271141829412743,0.32794879215786615,0.1899118817302266,0.15750740250196082,0.17524488345831965,0.14069063924542521
0.4490635211197143,0.48001537298047564,0.2868826525657502,0.3609244349973167,0.33351141199012097,0.5132613878497401
0.1655864758423172,0.26897020431921803,0.12475392817172805,0.13166175559947949,0.13848046465052222,0.30478086599631987
0.3273441306267048,0.3981047344623946,0.46412426510720345,0.3172730678403946,0.43498176814652,0.24386844195478155
0.32289298737976263,0.5002029008486057,0.22713330428562395,0.33543447770852736,0.2705225255114485,0.4042634691115376
0.3305816539895014,0.4408454000016706,0.33564674066344186,0.4426217275516655,0.2878338392576102,0.9604889673280288
0.1242208443954638,0.23364103348423665,0.11624040139137032,0.06684641315073492,0.11988325197164727,0.14771322072511453
0.505490907311011,0.5885777418494957,0.4572977103632294,0.4835902995194064,0.5366214768710924,0.3756533623582441
0.3801158536885357,0.41712948714861187,0.33302109759498705,0.16024960293469784,0.33390157279916427,0.23664364190848897
0.963271091369,0.6279202559163888,0.6420994249952694,0.48730770032016996,0.6189427636968683,0.665509390664966
0.2875904273604381,0.35070093944464636,0.19741763073048085,0.1672243712893275,0.19116054566992052,0.42676435662400963
0.47411873016568207,0.4078589070950907,0.7417965699272586,0.3105111187683587,0.9106706766661673,0.30625820580301133
0.24579055912783662,0.3427222744882689,0.20591218895431035,0.17220186440836924,0.2265790431190943,0.14854899275012973
0.2959943725156725,0.40899882507688395,0.17796554335645795,0.22820931803843444,0.17716399291224427,0.9198698973241011
0.17924725920419124,0.24571536081369774,0.16102288833044315,0.1281575336823384,0.14742944857628576,0.43194579762610047
0.14242560806680143,0.2355881089389828,0.16265707484410102,0.1266396732812523,0.16899749233811903,0.22000292254340997
0.6278353259612802,0.5694623606019362,0.8473770149011303,0.40636908285984624,0.8130333935332751,0.050088543329567144
0.3643207338362963,0.49186898462626877,0.24803656069118385,0.3843566859806923,0.2082251811902645,0.5569009984095182
0.15836435086363362,0.24613091371468038,0.1847351113584562,0.2409183067122174,0.18126258018418379,0.2841095944323888
0.32364075911397555,0.4061914188904986,0.18503061688936961,0.23952900628415358,0.1469282996783539,0.3522147808144443
0.24842931942519364,0.28761470965906366,0.2664066261016626,0.10789158390759576,0.28852153403405156,0.08440795144269457
0.27402478809249486,0.4010243288107956,0.2621769723738088,0.20989501714663378,0.2508518727218308,0.49868593986119986
0.17955909735020045,0.23150804174910813,0.18524526685616033,0.1147634387996774,0.20589386179373725,0.05301927800474356
0.18864539165986746,0.22155031688544877,0.18013744868419398,0.100659696428024,0.15093549785290458,0.38067707936102246
0.2862761496631705,0.33614692881448965,0.3191315517310374,0.24099680116134517,0.318698952082168,0.21569318016730143
0.45718623881566217,0.4245956324618565,0.25110617861586465,0.2097713236258494,0.2442622234764356,0.4313344553196353
0.10838036703788316,0.20870453691175309,0.07642619107568797,0.0937780926669267,0.06520642737710794,0.10000937797227291
0.5446905945422628,0.552615436587887,0.40885761137857624,0.41406600917789826,0.3813043754219708,0.5879379478970931
0.11228366451121542,0.1709224739799919,0.07694405516166358,0.09226570495790921,0.08445422276697158,0.2587344349718814
0.5724726927216193,0.4839889971169261,0.43640453494906584,0.200304961424835,0.43497779441968065,0.08313115496457985
0.46647705145926655,0.4961914093932228,0.3427787495394658,0.23608942011568615,0.33801313359802976,0.21829816974887642
0.1987921145363937,0.27087489230570055,0.1722254719153787,0.2216565364377529,0.14603684730995514,0.05434658815214799
0.4516275196704378,0.45821247418230027,0.32467441468044456,0.22087026062858525,0.3854674631012115,0.3572543465692766
0.5277850683597584,0.4610559084361064,0.6705418269376211,0.589826317433097,0.6847523919903291,0.8108536866193727
0.27435482031090375,0.349686659116599,0.1875662640582835,0.16997418510953363,0.1820066793510044,0.2924953713523462
0.554591048752173,0.4547999654771734,0.4913618298770109,0.16251679443741687,0.5546387912863481,0.7611242280794529
0.3018711920105709,0.41765106564714244,0.43362039940294833,0.30217649367531657,0.5245031327973223,0.6251417552821092
0.23397613480642587,0.2850503725943481,0.15015818634674458,0.11744184599142184,0.15448329002624261,0.10372040093993407
0.5336915708653492,0.4431166134318282,0.4351157008049299,0.27650481982211295,0.5227364768257854,0.6647496322644036
0.2730757319004968,0.2919941630135699,0.3139753260144912,0.1157899122695922,0.3610986242101765,0.12209869056743884
0.37589131638211676,0.45819148435324264,0.28688378439678563,0.20371623423051688,0.2692804808852419,0.2908142299045709
0.29957094078661906,0.30367464683641243,0.3668340041813696,0.19108368155189262,0.3496203545123575,0.1372147791367625
0.3918486929942318,0.42081912207241595,0.3963239035318001,0.2623673145910354,0.37236832358841,0.4918542453476628
0.5154022251321992,0.49516373572744105,0.5893097163544014,0.7501043303183976,0.4436847284623286,0.5241253678441611
0.35392997727021785,0.37772194825957267,0.19826937490505855,0.22384779850714562,0.18227650601955628,0.19047254806953062
0.22040584622807993,0.3196397304889407,0.4459989668701614,0.12949297756116385,0.46965072767484706,0.1081700082872384
0.21942172076478184,0.290266937384133,0.23135696994594407,0.1298898533322799,0.2655414438015931,0.36801859449313207
0.23314986744143568,0.277048244344123,0.28108543862350155,0.12636054906158495,0.3177473601498625,0.20770673985288962
0.3332114905362409,0.41245681584677574,0.21648568862052908,0.5949641465620716,0.19836714925718701,0.2800217709243464
